protein_ID,GOslim,GO,GOslimTerm,TempPC2,TimePC12,TimexTempPC12,D_3_T_23_adj.ChiSq.pval,D_3_T_23_ChiSq.pval,D_3_T_23_FC,D_3_T_23_logFC,D_3_T_29_adj.ChiSq.pval,D_3_T_29_ChiSq.pval,D_3_T_29_FC,D_3_T_29_logFC,D_5_T_23_adj.ChiSq.pval,D_5_T_23_ChiSq.pval,D_5_T_23_FC,D_5_T_23_logFC,D_5_T_29_adj.ChiSq.pval,D_5_T_29_ChiSq.pval,D_5_T_29_FC,D_5_T_29_logFC,D_7_T_23_adj.ChiSq.pval,D_7_T_23_ChiSq.pval,D_7_T_23_FC,D_7_T_23_logFC,D_7_T_29_adj.ChiSq.pval,D_7_T_29_ChiSq.pval,D_7_T_29_FC,D_7_T_29_logFC,D_9_T_23_adj.ChiSq.pval,D_9_T_23_ChiSq.pval,D_9_T_23_FC,D_9_T_23_logFC,D_9_T_29_adj.ChiSq.pval,D_9_T_29_ChiSq.pval,D_9_T_29_FC,D_9_T_29_logFC,D_11_T_23_adj.ChiSq.pval,D_11_T_23_ChiSq.pval,D_11_T_23_FC,D_11_T_23_logFC,D_11_T_29_adj.ChiSq.pval,D_11_T_29_ChiSq.pval,D_11_T_29_FC,D_11_T_29_logFC,D_13_T_23_adj.ChiSq.pval,D_13_T_23_ChiSq.pval,D_13_T_23_FC,D_13_T_23_logFC,D_13_T_29_adj.ChiSq.pval,D_13_T_29_ChiSq.pval,D_13_T_29_FC,D_13_T_29_logFC,Entry,Entry_name,perc_ident_match,align_len,num_mismatch,num_gaps,querStart,querEnd,subjStart,subjEnd,evalue,bitscore,Entry.1,Entry_name.1,Protein_names,Gene_names,Organism,Protein_length,Pathway,Protein_fams
CHOYP_KCY.1.1.m.29973,GO:0009058,GO:0009142,biosynthetic process,0.0465151937730966,NA,NA,0.986700297417779,0.789933407287997,-0.067000927395725,-0.100052447840208,0.999430996321945,0.894989722335208,0.0343760049802765,0.0487607136159101,0.982201279174495,0.566461558715353,0.152090053991647,0.204253490538354,0.973152018906767,0.460859386334835,0.202533814952073,0.266077462791784,0.996246021668058,0.725131419959209,0.0927051858618508,0.127904211378551,0.938232478990227,0.444812471206736,0.215737494581708,0.281831751685396,0.995145092771847,0.715166664384708,-0.0922220042096251,-0.139588576592664,0.977637038443834,0.664746061606774,0.116347708063421,0.158786452407639,0.978260952038772,0.973232135017934,0.00885494821285776,0.0127187606313717,0.963878272022806,0.294563952366644,0.294797401085743,0.372726374888583,0.924704430723309,0.571942409661029,0.159928205128205,0.214035511119255,0.975610914628898,0.838583056862477,-0.0512252619568957,-0.0758624975088482,Q7ZWE9,KCY_DANRE,63.351,191,65,1,3,188,2,192,1.11e-80,241,Q7ZWE9,KCY_DANRE,UMP-CMP kinase (EC 2.7.4.14) (Deoxycytidylate kinase) (CK) (dCMP kinase) (Nucleoside-diphosphate kinase) (EC 2.7.4.6) (Uridine monophosphate/cytidine monophosphate kinase) (UMP/CMP kinase) (UMP/CMPK),cmpk cmpk1,Danio rerio (Zebrafish) (Brachydanio rerio),196,,Adenylate kinase family, UMP-CMP kinase subfamily
CHOYP_LDLR.6.7.m.57984,GO:0044403,GO:0009877,symbiont process,-0.0764599594273041,0.116386896198054,0.0685297940736106,0.986700297417779,0.54907072881244,0.11240099831252,0.153676944529236,0.0492494709929808,0.00142428999476746,0.679659231706627,0.748168569555322,0.000142135982675999,1.84081556841795e-06,1.0828746738832,1.05857603534272,2.3785655723645e-06,2.45243778365257e-08,1.33792715768349,1.22522998081658,1.63748665588863e-09,8.44171418224993e-12,1.71071702501938,1.43867451638139,0.000309328076098547,6.61206751373733e-06,1.05392501818342,1.03838351472842,2.69157546059172e-26,2.03061143763993e-29,3.41067274790804,2.1409987229138,1.05587911890858e-09,7.56759836260396e-12,1.73174068392638,1.44982053934922,5.38299284574012e-12,2.50434723113774e-14,2.00458011211093,1.58716338943853,4.75647420354584e-07,6.10034413129229e-09,1.41402905287172,1.2714430390514,0.00615021857057104,0.00019333014493182,0.85363829390948,0.890359753945625,0.0884750876049203,0.00660809782941313,0.559849993053917,0.641407295316437,D1FP53,LIN_MEDTR,26.573,143,76,6,43,180,962,1080,2.3,34.3,D1FP53,LIN_MEDTR,Putative E3 ubiquitin-protein ligase LIN (MtLIN) (EC 2.3.2.27) (RING-type E3 ubiquitin transferase),LIN,Medicago truncatula (Barrel medic) (Medicago tribuloides),1488,PATHWAY: Protein modification; protein ubiquitination. {ECO:0000303|PubMed:19776163}.,
CHOYP_LOC100121788.1.1.m.28436,GO:0034641,GO:0033353,cellular nitrogen compound metaboli...,NA,0.0363021122915322,0.0303052103443155,0.986700297417779,0.649216185518901,0.115979494171062,0.158310518269688,0.0804568390695298,0.00258983412571352,0.908173476929341,0.93219233640044,0.0034933098083587,7.88064221246675e-05,1.25017588670243,1.17003777520044,5.85043108010495e-05,8.31257025087212e-07,1.68580622273303,1.42535522003459,0.0011096783184477,2.66501394220434e-05,1.35924983311081,1.2383282010722,0.000208213001981957,4.26741095474148e-06,1.57363784135241,1.36380905385201,4.73527328592619e-07,5.23958316561681e-09,2.08896679123114,1.62712436096759,1.78713969525303e-06,2.47183913589631e-08,1.97620043263002,1.57347168821485,3.25303844204359e-06,4.45845831991389e-08,1.93874041834326,1.55519793003101,0.000112387956250276,2.45888399189588e-06,1.59633853863547,1.37647850974969,0.0429040603301004,0.00199814561066505,0.980680975274725,0.985996526641665,0.00935320120258788,0.000466895621454468,1.07544473946929,1.05342051943612,Q96HN2,SAHH3_HUMAN,81.057,454,84,1,53,506,160,611,0.0,808,Q96HN2,SAHH3_HUMAN,Adenosylhomocysteinase 3 (AdoHcyase 3) (EC 3.3.1.1) (IP(3)Rs binding protein released with IP(3) 2) (IRBIT2) (Long-IRBIT) (S-adenosyl-L-homocysteine hydrolase 3) (S-adenosylhomocysteine hydrolase-like protein 2),AHCYL2 KIAA0828,Homo sapiens (Human),611,PATHWAY: Amino-acid biosynthesis; L-homocysteine biosynthesis; L-homocysteine from S-adenosyl-L-homocysteine: step 1/1.,Adenosylhomocysteinase family
CHOYP_LOC100121788.1.1.m.28436,GO:0044281,GO:0033353,small molecule metabolic process,NA,0.0363021122915322,0.0303052103443155,0.986700297417779,0.649216185518901,0.115979494171062,0.158310518269688,0.0804568390695298,0.00258983412571352,0.908173476929341,0.93219233640044,0.0034933098083587,7.88064221246675e-05,1.25017588670243,1.17003777520044,5.85043108010495e-05,8.31257025087212e-07,1.68580622273303,1.42535522003459,0.0011096783184477,2.66501394220434e-05,1.35924983311081,1.2383282010722,0.000208213001981957,4.26741095474148e-06,1.57363784135241,1.36380905385201,4.73527328592619e-07,5.23958316561681e-09,2.08896679123114,1.62712436096759,1.78713969525303e-06,2.47183913589631e-08,1.97620043263002,1.57347168821485,3.25303844204359e-06,4.45845831991389e-08,1.93874041834326,1.55519793003101,0.000112387956250276,2.45888399189588e-06,1.59633853863547,1.37647850974969,0.0429040603301004,0.00199814561066505,0.980680975274725,0.985996526641665,0.00935320120258788,0.000466895621454468,1.07544473946929,1.05342051943612,Q96HN2,SAHH3_HUMAN,81.057,454,84,1,53,506,160,611,0.0,808,Q96HN2,SAHH3_HUMAN,Adenosylhomocysteinase 3 (AdoHcyase 3) (EC 3.3.1.1) (IP(3)Rs binding protein released with IP(3) 2) (IRBIT2) (Long-IRBIT) (S-adenosyl-L-homocysteine hydrolase 3) (S-adenosylhomocysteine hydrolase-like protein 2),AHCYL2 KIAA0828,Homo sapiens (Human),611,PATHWAY: Amino-acid biosynthesis; L-homocysteine biosynthesis; L-homocysteine from S-adenosyl-L-homocysteine: step 1/1.,Adenosylhomocysteinase family
CHOYP_LOC100121788.1.1.m.28436,GO:0051186,GO:0033353,cofactor metabolic process,NA,0.0363021122915322,0.0303052103443155,0.986700297417779,0.649216185518901,0.115979494171062,0.158310518269688,0.0804568390695298,0.00258983412571352,0.908173476929341,0.93219233640044,0.0034933098083587,7.88064221246675e-05,1.25017588670243,1.17003777520044,5.85043108010495e-05,8.31257025087212e-07,1.68580622273303,1.42535522003459,0.0011096783184477,2.66501394220434e-05,1.35924983311081,1.2383282010722,0.000208213001981957,4.26741095474148e-06,1.57363784135241,1.36380905385201,4.73527328592619e-07,5.23958316561681e-09,2.08896679123114,1.62712436096759,1.78713969525303e-06,2.47183913589631e-08,1.97620043263002,1.57347168821485,3.25303844204359e-06,4.45845831991389e-08,1.93874041834326,1.55519793003101,0.000112387956250276,2.45888399189588e-06,1.59633853863547,1.37647850974969,0.0429040603301004,0.00199814561066505,0.980680975274725,0.985996526641665,0.00935320120258788,0.000466895621454468,1.07544473946929,1.05342051943612,Q96HN2,SAHH3_HUMAN,81.057,454,84,1,53,506,160,611,0.0,808,Q96HN2,SAHH3_HUMAN,Adenosylhomocysteinase 3 (AdoHcyase 3) (EC 3.3.1.1) (IP(3)Rs binding protein released with IP(3) 2) (IRBIT2) (Long-IRBIT) (S-adenosyl-L-homocysteine hydrolase 3) (S-adenosylhomocysteine hydrolase-like protein 2),AHCYL2 KIAA0828,Homo sapiens (Human),611,PATHWAY: Amino-acid biosynthesis; L-homocysteine biosynthesis; L-homocysteine from S-adenosyl-L-homocysteine: step 1/1.,Adenosylhomocysteinase family
CHOYP_LOC100121788.1.1.m.28436,GO:0044281,GO:0006730,small molecule metabolic process,NA,0.0363021122915322,0.0303052103443155,0.986700297417779,0.649216185518901,0.115979494171062,0.158310518269688,0.0804568390695298,0.00258983412571352,0.908173476929341,0.93219233640044,0.0034933098083587,7.88064221246675e-05,1.25017588670243,1.17003777520044,5.85043108010495e-05,8.31257025087212e-07,1.68580622273303,1.42535522003459,0.0011096783184477,2.66501394220434e-05,1.35924983311081,1.2383282010722,0.000208213001981957,4.26741095474148e-06,1.57363784135241,1.36380905385201,4.73527328592619e-07,5.23958316561681e-09,2.08896679123114,1.62712436096759,1.78713969525303e-06,2.47183913589631e-08,1.97620043263002,1.57347168821485,3.25303844204359e-06,4.45845831991389e-08,1.93874041834326,1.55519793003101,0.000112387956250276,2.45888399189588e-06,1.59633853863547,1.37647850974969,0.0429040603301004,0.00199814561066505,0.980680975274725,0.985996526641665,0.00935320120258788,0.000466895621454468,1.07544473946929,1.05342051943612,Q96HN2,SAHH3_HUMAN,81.057,454,84,1,53,506,160,611,0.0,808,Q96HN2,SAHH3_HUMAN,Adenosylhomocysteinase 3 (AdoHcyase 3) (EC 3.3.1.1) (IP(3)Rs binding protein released with IP(3) 2) (IRBIT2) (Long-IRBIT) (S-adenosyl-L-homocysteine hydrolase 3) (S-adenosylhomocysteine hydrolase-like protein 2),AHCYL2 KIAA0828,Homo sapiens (Human),611,PATHWAY: Amino-acid biosynthesis; L-homocysteine biosynthesis; L-homocysteine from S-adenosyl-L-homocysteine: step 1/1.,Adenosylhomocysteinase family
CHOYP_LOC100121788.1.1.m.28436,GO:0006790,GO:0033353,sulfur compound metabolic process,NA,0.0363021122915322,0.0303052103443155,0.986700297417779,0.649216185518901,0.115979494171062,0.158310518269688,0.0804568390695298,0.00258983412571352,0.908173476929341,0.93219233640044,0.0034933098083587,7.88064221246675e-05,1.25017588670243,1.17003777520044,5.85043108010495e-05,8.31257025087212e-07,1.68580622273303,1.42535522003459,0.0011096783184477,2.66501394220434e-05,1.35924983311081,1.2383282010722,0.000208213001981957,4.26741095474148e-06,1.57363784135241,1.36380905385201,4.73527328592619e-07,5.23958316561681e-09,2.08896679123114,1.62712436096759,1.78713969525303e-06,2.47183913589631e-08,1.97620043263002,1.57347168821485,3.25303844204359e-06,4.45845831991389e-08,1.93874041834326,1.55519793003101,0.000112387956250276,2.45888399189588e-06,1.59633853863547,1.37647850974969,0.0429040603301004,0.00199814561066505,0.980680975274725,0.985996526641665,0.00935320120258788,0.000466895621454468,1.07544473946929,1.05342051943612,Q96HN2,SAHH3_HUMAN,81.057,454,84,1,53,506,160,611,0.0,808,Q96HN2,SAHH3_HUMAN,Adenosylhomocysteinase 3 (AdoHcyase 3) (EC 3.3.1.1) (IP(3)Rs binding protein released with IP(3) 2) (IRBIT2) (Long-IRBIT) (S-adenosyl-L-homocysteine hydrolase 3) (S-adenosylhomocysteine hydrolase-like protein 2),AHCYL2 KIAA0828,Homo sapiens (Human),611,PATHWAY: Amino-acid biosynthesis; L-homocysteine biosynthesis; L-homocysteine from S-adenosyl-L-homocysteine: step 1/1.,Adenosylhomocysteinase family
CHOYP_LOC100123907.1.1.m.2987,GO:0034641,GO:0006221,cellular nitrogen compound metaboli...,-0.048672937526802,0.0309955289074665,0.0320344087386372,0.986700297417779,0.692404871242777,-0.0970976716732822,-0.147358162618564,0.999430996321945,0.901224053203491,-0.0312815770215932,-0.0458507159408024,0.982201279174495,0.65684332614866,0.114925858701593,0.156947775759997,0.973152018906767,0.540995197235108,0.163742401566522,0.218771748013427,0.996246021668058,0.823210278381563,0.0574566314792105,0.0805984966001949,0.938232478990227,0.710420995665423,0.100615629850246,0.138310721647737,0.995145092771847,0.622347037865306,-0.121505165364153,-0.18689429137102,0.977637038443834,0.960338729237106,0.0128154609446366,0.0183713332378028,0.963868455966786,0.818642123232611,-0.0585570183727939,-0.08705437404112,0.966102556326282,0.49710886043432,0.18341697948697,0.242958499918254,0.924704430723309,0.65734255877961,0.122511166253102,0.166729796340899,0.975610914628898,0.644061419107158,-0.112436535379031,-0.172077812768151,Q7ZWE9,KCY_DANRE,62.827,191,66,1,3,188,2,192,9.88e-80,238,Q7ZWE9,KCY_DANRE,UMP-CMP kinase (EC 2.7.4.14) (Deoxycytidylate kinase) (CK) (dCMP kinase) (Nucleoside-diphosphate kinase) (EC 2.7.4.6) (Uridine monophosphate/cytidine monophosphate kinase) (UMP/CMP kinase) (UMP/CMPK),cmpk cmpk1,Danio rerio (Zebrafish) (Brachydanio rerio),196,,Adenylate kinase family, UMP-CMP kinase subfamily
CHOYP_LOC100123907.1.1.m.2987,GO:0044281,GO:0006165,small molecule metabolic process,-0.048672937526802,0.0309955289074665,0.0320344087386372,0.986700297417779,0.692404871242777,-0.0970976716732822,-0.147358162618564,0.999430996321945,0.901224053203491,-0.0312815770215932,-0.0458507159408024,0.982201279174495,0.65684332614866,0.114925858701593,0.156947775759997,0.973152018906767,0.540995197235108,0.163742401566522,0.218771748013427,0.996246021668058,0.823210278381563,0.0574566314792105,0.0805984966001949,0.938232478990227,0.710420995665423,0.100615629850246,0.138310721647737,0.995145092771847,0.622347037865306,-0.121505165364153,-0.18689429137102,0.977637038443834,0.960338729237106,0.0128154609446366,0.0183713332378028,0.963868455966786,0.818642123232611,-0.0585570183727939,-0.08705437404112,0.966102556326282,0.49710886043432,0.18341697948697,0.242958499918254,0.924704430723309,0.65734255877961,0.122511166253102,0.166729796340899,0.975610914628898,0.644061419107158,-0.112436535379031,-0.172077812768151,Q7ZWE9,KCY_DANRE,62.827,191,66,1,3,188,2,192,9.88e-80,238,Q7ZWE9,KCY_DANRE,UMP-CMP kinase (EC 2.7.4.14) (Deoxycytidylate kinase) (CK) (dCMP kinase) (Nucleoside-diphosphate kinase) (EC 2.7.4.6) (Uridine monophosphate/cytidine monophosphate kinase) (UMP/CMP kinase) (UMP/CMPK),cmpk cmpk1,Danio rerio (Zebrafish) (Brachydanio rerio),196,,Adenylate kinase family, UMP-CMP kinase subfamily
CHOYP_LOC100123907.1.1.m.2987,GO:0009058,GO:0006221,biosynthetic process,-0.048672937526802,0.0309955289074665,0.0320344087386372,0.986700297417779,0.692404871242777,-0.0970976716732822,-0.147358162618564,0.999430996321945,0.901224053203491,-0.0312815770215932,-0.0458507159408024,0.982201279174495,0.65684332614866,0.114925858701593,0.156947775759997,0.973152018906767,0.540995197235108,0.163742401566522,0.218771748013427,0.996246021668058,0.823210278381563,0.0574566314792105,0.0805984966001949,0.938232478990227,0.710420995665423,0.100615629850246,0.138310721647737,0.995145092771847,0.622347037865306,-0.121505165364153,-0.18689429137102,0.977637038443834,0.960338729237106,0.0128154609446366,0.0183713332378028,0.963868455966786,0.818642123232611,-0.0585570183727939,-0.08705437404112,0.966102556326282,0.49710886043432,0.18341697948697,0.242958499918254,0.924704430723309,0.65734255877961,0.122511166253102,0.166729796340899,0.975610914628898,0.644061419107158,-0.112436535379031,-0.172077812768151,Q7ZWE9,KCY_DANRE,62.827,191,66,1,3,188,2,192,9.88e-80,238,Q7ZWE9,KCY_DANRE,UMP-CMP kinase (EC 2.7.4.14) (Deoxycytidylate kinase) (CK) (dCMP kinase) (Nucleoside-diphosphate kinase) (EC 2.7.4.6) (Uridine monophosphate/cytidine monophosphate kinase) (UMP/CMP kinase) (UMP/CMPK),cmpk cmpk1,Danio rerio (Zebrafish) (Brachydanio rerio),196,,Adenylate kinase family, UMP-CMP kinase subfamily
CHOYP_LOC100123907.1.1.m.2987,GO:0034641,GO:0009142,cellular nitrogen compound metaboli...,-0.048672937526802,0.0309955289074665,0.0320344087386372,0.986700297417779,0.692404871242777,-0.0970976716732822,-0.147358162618564,0.999430996321945,0.901224053203491,-0.0312815770215932,-0.0458507159408024,0.982201279174495,0.65684332614866,0.114925858701593,0.156947775759997,0.973152018906767,0.540995197235108,0.163742401566522,0.218771748013427,0.996246021668058,0.823210278381563,0.0574566314792105,0.0805984966001949,0.938232478990227,0.710420995665423,0.100615629850246,0.138310721647737,0.995145092771847,0.622347037865306,-0.121505165364153,-0.18689429137102,0.977637038443834,0.960338729237106,0.0128154609446366,0.0183713332378028,0.963868455966786,0.818642123232611,-0.0585570183727939,-0.08705437404112,0.966102556326282,0.49710886043432,0.18341697948697,0.242958499918254,0.924704430723309,0.65734255877961,0.122511166253102,0.166729796340899,0.975610914628898,0.644061419107158,-0.112436535379031,-0.172077812768151,Q7ZWE9,KCY_DANRE,62.827,191,66,1,3,188,2,192,9.88e-80,238,Q7ZWE9,KCY_DANRE,UMP-CMP kinase (EC 2.7.4.14) (Deoxycytidylate kinase) (CK) (dCMP kinase) (Nucleoside-diphosphate kinase) (EC 2.7.4.6) (Uridine monophosphate/cytidine monophosphate kinase) (UMP/CMP kinase) (UMP/CMPK),cmpk cmpk1,Danio rerio (Zebrafish) (Brachydanio rerio),196,,Adenylate kinase family, UMP-CMP kinase subfamily
CHOYP_LOC100123907.1.1.m.2987,GO:0044281,GO:0006221,small molecule metabolic process,-0.048672937526802,0.0309955289074665,0.0320344087386372,0.986700297417779,0.692404871242777,-0.0970976716732822,-0.147358162618564,0.999430996321945,0.901224053203491,-0.0312815770215932,-0.0458507159408024,0.982201279174495,0.65684332614866,0.114925858701593,0.156947775759997,0.973152018906767,0.540995197235108,0.163742401566522,0.218771748013427,0.996246021668058,0.823210278381563,0.0574566314792105,0.0805984966001949,0.938232478990227,0.710420995665423,0.100615629850246,0.138310721647737,0.995145092771847,0.622347037865306,-0.121505165364153,-0.18689429137102,0.977637038443834,0.960338729237106,0.0128154609446366,0.0183713332378028,0.963868455966786,0.818642123232611,-0.0585570183727939,-0.08705437404112,0.966102556326282,0.49710886043432,0.18341697948697,0.242958499918254,0.924704430723309,0.65734255877961,0.122511166253102,0.166729796340899,0.975610914628898,0.644061419107158,-0.112436535379031,-0.172077812768151,Q7ZWE9,KCY_DANRE,62.827,191,66,1,3,188,2,192,9.88e-80,238,Q7ZWE9,KCY_DANRE,UMP-CMP kinase (EC 2.7.4.14) (Deoxycytidylate kinase) (CK) (dCMP kinase) (Nucleoside-diphosphate kinase) (EC 2.7.4.6) (Uridine monophosphate/cytidine monophosphate kinase) (UMP/CMP kinase) (UMP/CMPK),cmpk cmpk1,Danio rerio (Zebrafish) (Brachydanio rerio),196,,Adenylate kinase family, UMP-CMP kinase subfamily
CHOYP_LOC100123907.1.1.m.2987,GO:0009058,GO:0009142,biosynthetic process,-0.048672937526802,0.0309955289074665,0.0320344087386372,0.986700297417779,0.692404871242777,-0.0970976716732822,-0.147358162618564,0.999430996321945,0.901224053203491,-0.0312815770215932,-0.0458507159408024,0.982201279174495,0.65684332614866,0.114925858701593,0.156947775759997,0.973152018906767,0.540995197235108,0.163742401566522,0.218771748013427,0.996246021668058,0.823210278381563,0.0574566314792105,0.0805984966001949,0.938232478990227,0.710420995665423,0.100615629850246,0.138310721647737,0.995145092771847,0.622347037865306,-0.121505165364153,-0.18689429137102,0.977637038443834,0.960338729237106,0.0128154609446366,0.0183713332378028,0.963868455966786,0.818642123232611,-0.0585570183727939,-0.08705437404112,0.966102556326282,0.49710886043432,0.18341697948697,0.242958499918254,0.924704430723309,0.65734255877961,0.122511166253102,0.166729796340899,0.975610914628898,0.644061419107158,-0.112436535379031,-0.172077812768151,Q7ZWE9,KCY_DANRE,62.827,191,66,1,3,188,2,192,9.88e-80,238,Q7ZWE9,KCY_DANRE,UMP-CMP kinase (EC 2.7.4.14) (Deoxycytidylate kinase) (CK) (dCMP kinase) (Nucleoside-diphosphate kinase) (EC 2.7.4.6) (Uridine monophosphate/cytidine monophosphate kinase) (UMP/CMP kinase) (UMP/CMPK),cmpk cmpk1,Danio rerio (Zebrafish) (Brachydanio rerio),196,,Adenylate kinase family, UMP-CMP kinase subfamily
CHOYP_LOC100123907.1.1.m.2987,GO:0009058,GO:0006207,biosynthetic process,-0.048672937526802,0.0309955289074665,0.0320344087386372,0.986700297417779,0.692404871242777,-0.0970976716732822,-0.147358162618564,0.999430996321945,0.901224053203491,-0.0312815770215932,-0.0458507159408024,0.982201279174495,0.65684332614866,0.114925858701593,0.156947775759997,0.973152018906767,0.540995197235108,0.163742401566522,0.218771748013427,0.996246021668058,0.823210278381563,0.0574566314792105,0.0805984966001949,0.938232478990227,0.710420995665423,0.100615629850246,0.138310721647737,0.995145092771847,0.622347037865306,-0.121505165364153,-0.18689429137102,0.977637038443834,0.960338729237106,0.0128154609446366,0.0183713332378028,0.963868455966786,0.818642123232611,-0.0585570183727939,-0.08705437404112,0.966102556326282,0.49710886043432,0.18341697948697,0.242958499918254,0.924704430723309,0.65734255877961,0.122511166253102,0.166729796340899,0.975610914628898,0.644061419107158,-0.112436535379031,-0.172077812768151,Q7ZWE9,KCY_DANRE,62.827,191,66,1,3,188,2,192,9.88e-80,238,Q7ZWE9,KCY_DANRE,UMP-CMP kinase (EC 2.7.4.14) (Deoxycytidylate kinase) (CK) (dCMP kinase) (Nucleoside-diphosphate kinase) (EC 2.7.4.6) (Uridine monophosphate/cytidine monophosphate kinase) (UMP/CMP kinase) (UMP/CMPK),cmpk cmpk1,Danio rerio (Zebrafish) (Brachydanio rerio),196,,Adenylate kinase family, UMP-CMP kinase subfamily
